table_catalog;table_schema;table_name;column_name;ordinal_position;column_default;is_nullable;data_type;character_maximum_length;character_octet_length;numeric_precision;numeric_precision_radix;numeric_scale;datetime_precision;interval_type;interval_precision;character_set_catalog;character_set_schema;character_set_name;collation_catalog;collation_schema;collation_name;domain_catalog;domain_schema;domain_name;udt_catalog;udt_schema;udt_name;scope_catalog;scope_schema;scope_name;maximum_cardinality;dtd_identifier;is_self_referencing;is_identity;identity_generation;identity_start;identity_increment;identity_maximum;identity_minimum;identity_cycle;is_generated;generation_expression;is_updatable
gdm-bron-db;beeldbank;pot;Vervaardiger-Vervaardiger-modified_time;74;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;74;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Vervaardiger-Vervaardiger-ordering;75;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;75;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Vervaardiger-Vervaardiger-Naam;76;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;76;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Vervaardiger-Vervaardiger-Geboortedatum;77;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;77;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Vervaardiger-Vervaardiger-Overlijdensdatum;78;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;78;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Vervaardiger-Vervaardiger-Historie;79;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;79;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Vervaardiger-Vervaardiger-Kwalificatie;80;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;80;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Vervaardiger-Role;81;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;81;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;hoofdcollectie;82;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;82;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;collectie;83;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;83;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;titel;84;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;84;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;opmerking_bij_titel;85;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;85;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;reproductie_opmerkingen;86;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;86;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;reproductie_referentie;87;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;87;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;hoogte;88;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;88;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;breedte;89;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;89;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;naam_invoerder;90;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;90;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;soort_document;91;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;91;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;rechten_bijzonderheden;92;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;92;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;rechthebbende;93;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;93;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;recordtype;94;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;94;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;techniek;95;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;95;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;exclusion_status;96;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;96;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;voeg_toe_aan_indexer;97;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;97;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;toon_alleen_intern;98;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;98;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;reden_uitsluiting;99;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;99;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;vervaardigingsdatum_begin;100;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;100;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;vervaardigingsdatum_eind;101;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;101;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;vervaardigingsdatum_opmerkingen;102;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;102;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;type_rechten;103;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;103;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;verwijzing_naar_url;104;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;104;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;verwijzing_naar_website;105;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;105;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;opschrift_taal;106;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;106;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;opschrift_datum;107;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;107;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;opschrift_inhoud;108;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;108;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;opschrift_soort;109;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;109;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;creative_commons;110;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;110;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;invoerbron;111;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;111;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Linked_media-uuid;112;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;112;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Linked_media-name;113;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;113;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Linked_media-folder;114;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;114;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Linked_media-filesize;115;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;115;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Linked_media-mimetype;116;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;116;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Record_notes-uuid;117;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;117;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Record_notes-modified_by_uuid;118;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;118;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Record_notes-modified_by_username;119;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;119;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Record_notes-modified_by_displayname;120;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;120;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Record_notes-modified_by_email;121;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;121;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Record_notes-modified_by_active;122;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;122;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Record_notes-modified_by_admin;123;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;123;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Record_notes-modified_time;124;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;124;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Record_notes-veldnaam;125;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;125;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Record_notes-notes;126;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;126;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-uuid;127;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;127;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-modified_by_uuid;128;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;128;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-modified_by_username;129;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;129;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-modified_by_displayname;130;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;130;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-modified_by_email;131;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;131;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-modified_by_active;132;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;132;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-modified_by_admin;133;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;133;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-modified_time;134;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;134;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-ordering;135;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;135;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-address;136;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;136;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-lat;137;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;137;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-lng;138;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;138;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-zoom;139;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;139;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-wkt;140;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;140;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
gdm-bron-db;beeldbank;pot;Coordinates-geodata;141;None;YES;character varying;32767;131068;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;gdm-bron-db;pg_catalog;varchar;None;None;None;None;141;NO;NO;None;None;None;None;None;NO;NEVER;None;YES
